date,count
1614013200,0
1614016800,1
1614020400,2
1614024000,0
1614027600,0
1614031200,0
1614034800,0
1614038400,0
1614042000,0
1614045600,0
1614049200,0
1614052800,2
1614056400,0
1614060000,0
1614063600,0
1614067200,0
1614070800,1
1614074400,0
1614078000,0
1614081600,1
1614085200,2
1614088800,0
1614092400,2
1614096000,0
1614099600,0
1614103200,1
1614106800,0
1614110400,0
1614114000,0
1614117600,1
1614121200,2
1614124800,0
1614128400,0
1614132000,0
1614135600,0
1614139200,0
1614142800,0
1614146400,0
1614150000,0
1614153600,0
1614157200,0
1614160800,0
1614164400,1
1614168000,0
1614171600,0
1614175200,0
1614178800,2
1614182400,0
1614186000,0
1614189600,0
1614193200,0
1614196800,0
1614200400,0
1614204000,1
1614207600,0
1614211200,1
1614214800,2
1614218400,0
1614222000,1
1614225600,0
1614229200,1
1614232800,0
1614236400,0
1614240000,1
1614243600,0
1614247200,0
1614250800,2
1614254400,0
1614258000,0
1614261600,0
1614265200,0
1614268800,0
1614272400,0
1614276000,0
1614279600,0
1614283200,1
1614286800,0
1614290400,0
1614294000,0
1614297600,2
1614301200,2
1614304800,0
1614308400,0
1614312000,0
1614315600,0
1614319200,0
1614322800,0
1614326400,1
1614330000,0
1614333600,0
1614337200,0
1614340800,0
1614344400,0
1614348000,8
1614351600,0
1614355200,0
1614358800,0
1614362400,1
1614366000,0
1614369600,3
1614373200,0
1614376800,3
1614380400,0
1614384000,2
1614387600,5
1614391200,0
1614394800,1
1614398400,0
1614402000,4
1614405600,4
1614409200,0
1614412800,0
1614416400,0
1614420000,0
1614423600,2
1614427200,0
1614430800,2
1614434400,7
1614438000,3
1614441600,0
1614445200,1
1614448800,0
1614452400,1
1614456000,0
1614459600,6
1614463200,1
1614466800,0
1614470400,0
1614474000,0
1614477600,7
1614481200,0
1614484800,1
1614488400,0
1614492000,0
1614495600,1
1614499200,0
1614502800,0
1614506400,0
1614510000,0
1614513600,0
1614517200,1
1614520800,0
1614524400,0
1614528000,0
1614531600,0
1614535200,0
1614538800,0
1614542400,0
1614546000,0
1614549600,1
1614553200,5
1614556800,0
1614560400,0
1614564000,3
1614567600,0
1614571200,0
1614574800,0
1614578400,0
1614582000,0
1614585600,2
1614589200,0
1614592800,0
1614596400,0
1614600000,0
1614603600,0
1614607200,1
1614610800,0
1614614400,1
1614618000,11
1614621600,1
1614625200,7
1614628800,1
1614632400,0
1614636000,0
1614639600,1
1614643200,2
1614646800,0
1614650400,6
1614654000,0
1614657600,0
1614661200,0
1614664800,0
1614668400,0
1614672000,0
1614675600,0
1614679200,0
1614682800,0
1614686400,1
1614690000,0
1614693600,2
1614697200,2
1614700800,0
1614704400,2
1614708000,0
1614711600,1
1614715200,0
1614718800,0
1614722400,2
1614726000,0
1614729600,6
1614733200,1
1614736800,4
1614740400,4
1614744000,3
1614747600,1
1614751200,8
1614754800,0
1614758400,3
1614762000,0
1614765600,1
1614769200,2
1614772800,4
1614776400,1
1614780000,15
1614783600,54
1614787200,39
1614790800,28
1614794400,5
1614798000,14
1614801600,8
1614805200,15
1614808800,7
1614812400,7
1614816000,0
1614819600,1
1614823200,3
1614826800,0
1614830400,0
1614834000,0
1614837600,7
1614841200,1
1614844800,0
1614848400,1
1614852000,7
1614855600,4
1614859200,5
1614862800,6
1614866400,3
1614870000,1
1614873600,2
1614877200,1
1614880800,1
1614884400,1
1614888000,1
1614891600,0
1614895200,1
1614898800,1
1614902400,0
1614906000,0
1614909600,0
1614913200,0
1614916800,0
1614920400,0
1614924000,0
1614927600,0
1614931200,0
1614934800,0
1614938400,0
1614942000,3
1614945600,8
1614949200,0
1614952800,0
1614956400,0
1614960000,0
1614963600,1
1614967200,1
1614970800,1
1614974400,1
1614978000,0
1614981600,0
1614985200,0
1614988800,0
1614992400,0
1614996000,0
1614999600,0
1615003200,0
1615006800,3
1615010400,0
1615014000,0
1615017600,0
1615021200,0
1615024800,0
1615028400,0
1615032000,0
1615035600,0
1615039200,0
1615042800,0
1615046400,0
1615050000,0
1615053600,1
1615057200,1
1615060800,0
1615064400,0
1615068000,1
1615071600,0
1615075200,0
1615078800,0
1615082400,0
1615086000,0
1615089600,3
1615093200,0
1615096800,0
1615100400,0
1615104000,2
1615107600,0
1615111200,0
1615114800,0
1615118400,0
1615122000,2
1615125600,1
1615129200,0
1615132800,0
1615136400,0
1615140000,1
1615143600,0
1615147200,1
1615150800,0
1615154400,0
1615158000,0
1615161600,3
1615165200,1
1615168800,0
1615172400,4
1615176000,3
1615179600,0
1615183200,6
1615186800,0
1615190400,7
1615194000,0
1615197600,0
1615201200,0
1615204800,0
1615208400,0
1615212000,0
1615215600,0
1615219200,1
1615222800,7
1615226400,7
1615230000,0
1615233600,4
1615237200,0
1615240800,0
1615244400,5
1615248000,2
1615251600,1
1615255200,1
1615258800,1
1615262400,0
1615266000,0
1615269600,0
1615273200,0
1615276800,0
1615280400,0
1615284000,0
1615287600,0
1615291200,0
1615294800,0
1615298400,0
1615302000,0
1615305600,1
1615309200,1
1615312800,4
1615316400,2
1615320000,0
1615323600,0
1615327200,2
1615330800,3
1615334400,2
1615338000,0
1615341600,1
1615345200,0
1615348800,1
1615352400,1
1615356000,0
1615359600,0
1615363200,0
1615366800,0
1615370400,1
1615374000,0
1615377600,0
1615381200,3
1615384800,5
1615388400,6
1615392000,6
1615395600,3
1615399200,7
1615402800,1
1615406400,5
1615410000,7
1615413600,6
1615417200,3
1615420800,2
1615424400,1
1615428000,0
1615431600,10
1615435200,4
1615438800,0
1615442400,3
1615446000,0
1615449600,0
1615453200,0
1615456800,1
1615460400,0
1615464000,0
1615467600,2
1615471200,0
1615474800,0
1615478400,0
1615482000,0
1615485600,1
1615489200,0
1615492800,1
1615496400,1
1615500000,1
1615503600,3
1615507200,1
1615510800,0
1615514400,1
1615518000,0
1615521600,0
1615525200,0
1615528800,1
1615532400,0
1615536000,0
1615539600,1
1615543200,0
1615546800,4
1615550400,2
1615554000,2
1615557600,0
1615561200,0
1615564800,3
1615568400,0
1615572000,0
1615575600,0
1615579200,2
1615582800,0
1615586400,0
1615590000,0
1615593600,0
1615597200,0
1615600800,1
1615604400,0
1615608000,2
1615611600,0
1615615200,0
1615618800,0
1615622400,0
1615626000,0
1615629600,1
1615633200,0
1615636800,0
1615640400,1
1615644000,1
1615647600,0
1615651200,1
1615654800,4
1615658400,1
1615662000,3
1615665600,1
1615669200,1
1615672800,1
1615676400,1
1615680000,2
1615683600,5
1615687200,3
1615690800,2
1615694400,0
1615698000,3
1615701600,0
1615705200,0
1615708800,0
1615712400,0
1615716000,1
1615719600,1
1615723200,1
1615726800,0
1615730400,0
1615734000,1
1615737600,0
1615741200,3
1615744800,0
1615748400,0
1615752000,0
1615755600,1
1615759200,1
1615762800,2
1615766400,0
1615770000,0
1615773600,0
1615777200,0
1615780800,0
1615784400,1
1615788000,0
1615791600,0
1615795200,0
1615798800,1
1615802400,2
1615806000,0
1615809600,0
1615813200,2
1615816800,3
1615820400,0
1615824000,0
1615827600,0
1615831200,0
1615834800,0
1615838400,0
1615842000,1
1615845600,0
1615849200,1
1615852800,0
1615856400,0
1615860000,0
1615863600,0
1615867200,0
1615870800,0
1615874400,1
1615878000,0
1615881600,0
1615885200,0
1615888800,0
1615892400,5
1615896000,1
1615899600,10
1615903200,0
1615906800,0
1615910400,18
1615914000,8
1615917600,2
1615921200,25
1615924800,29
1615928400,66
1615932000,21
1615935600,14
1615939200,11
1615942800,4
1615946400,4
1615950000,12
1615953600,5
1615957200,0
1615960800,4
1615964400,2
1615968000,2
1615971600,3
1615975200,1
1615978800,3
1615982400,6
1615986000,24
1615989600,40
1615993200,17
1615996800,6
1616000400,20
1616004000,29
1616007600,11
1616011200,10
1616014800,6
1616018400,10
1616022000,10
1616025600,4
1616029200,1
1616032800,2
1616036400,2
1616040000,1
1616043600,4
1616047200,0
1616050800,0
1616054400,8
1616058000,1
1616061600,3
1616065200,4
1616068800,2
1616072400,3
1616076000,3
1616079600,2
1616083200,1
1616086800,1
1616090400,5
1616094000,0
1616097600,1
1616101200,2
1616104800,0
1616108400,0
1616112000,1
1616115600,1
1616119200,1
1616122800,0
1616126400,5
1616130000,0
1616133600,1
1616137200,1
1616140800,1
1616144400,0
1616148000,2
1616151600,5
1616155200,1
1616158800,8
1616162400,6
1616166000,1
1616169600,1
1616173200,0
1616176800,0
1616180400,0
1616184000,1
1616187600,1
1616191200,2
1616194800,3
1616198400,0
1616202000,2
1616205600,0
1616209200,1
1616212800,3
1616216400,0
1616220000,0
1616223600,0
1616227200,1
1616230800,0
1616234400,1
1616238000,7
1616241600,0
1616245200,0
1616248800,0
1616252400,2
1616256000,0
1616259600,0
1616263200,1
1616266800,2
1616270400,0
1616274000,0
1616277600,1
1616281200,2
1616284800,0
1616288400,0
1616292000,0
1616295600,1
1616299200,1
1616302800,1
1616306400,2
1616310000,2
1616313600,0
1616317200,0
1616320800,1
1616324400,0
1616328000,0
1616331600,2
1616335200,1
1616338800,3
1616342400,2
1616346000,0
1616349600,0
1616353200,1
1616356800,1
1616360400,0
1616364000,7
1616367600,5
1616371200,5
1616374800,10
1616378400,10
1616382000,1
1616385600,0
1616389200,0
1616392800,0
1616396400,0
1616400000,1
1616403600,2
1616407200,0
1616410800,3
1616414400,2
1616418000,2
1616421600,1
1616425200,4
1616428800,0
1616432400,0
1616436000,2
1616439600,0
1616443200,2
1616446800,3
1616450400,2
1616454000,0
1616457600,2
1616461200,1
1616464800,0
1616468400,1
1616472000,2
1616475600,0
1616479200,1
1616482800,0
1616486400,1
1616490000,1
1616493600,0
1616497200,0
1616500800,0
1616504400,0
1616508000,0
1616511600,0
1616515200,1
1616518800,0
1616522400,1
1616526000,1
1616529600,0
1616533200,0
1616536800,0
1616540400,0
1616544000,0
1616547600,1
1616551200,2
1616554800,1
1616558400,0
1616562000,2
1616565600,2
1616569200,3
1616572800,0
1616576400,0
1616580000,2
1616583600,1
1616587200,0
1616590800,0
1616594400,2
1616598000,4
1616601600,0
1616605200,1
1616608800,2
1616612400,0
1616616000,1
1616619600,0
1616623200,2
1616626800,0
1616630400,1
1616634000,2
1616637600,0
1616641200,0
1616644800,0
1616648400,0
1616652000,0
1616655600,1
1616659200,0
1616662800,0
1616666400,0
1616670000,0
1616673600,2
1616677200,0
1616680800,2
1616684400,0
1616688000,1
1616691600,0
1616695200,0
1616698800,0
1616702400,0
1616706000,6
1616709600,0
1616713200,2
1616716800,0
1616720400,0
1616724000,2
1616727600,0
1616731200,0
1616734800,0
1616738400,0
1616742000,1
1616745600,0
1616749200,0
1616752800,1
1616756400,1
1616760000,0
1616763600,2
1616767200,2
1616770800,0
1616774400,1
1616778000,0
1616781600,0
1616785200,0
1616788800,0
1616792400,0
1616796000,0
1616799600,0
1616803200,0
1616806800,0
1616810400,1
1616814000,0
1616817600,0
1616821200,0
1616824800,0
1616828400,0
1616832000,0
1616835600,0
1616839200,0
1616842800,0
1616846400,0
1616850000,1
1616853600,2
1616857200,0
1616860800,0
1616864400,0
1616868000,0
1616871600,0
1616875200,0
1616878800,0
1616882400,1
1616886000,1
1616889600,6
1616893200,3
1616896800,0
1616900400,0
1616904000,0
1616907600,0
1616911200,1
1616914800,0
1616918400,0
1616922000,1
1616925600,0
1616929200,0
1616932800,0
1616936400,0
1616940000,0
1616943600,0
1616947200,0
1616950800,0
1616954400,0
1616958000,1
1616961600,2
1616965200,0
1616968800,0
1616972400,0
1616976000,0
1616979600,0
1616983200,6
1616986800,0
1616990400,0
1616994000,0
1616997600,4
1617001200,0
1617004800,0
1617008400,0
1617012000,0
1617015600,1
1617019200,1
1617022800,1
1617026400,1
1617030000,1
1617033600,0
1617037200,0
1617040800,0
1617044400,2
1617048000,0
1617051600,0
1617055200,0
1617058800,0
1617062400,1
1617066000,1
1617069600,0
1617073200,0
1617076800,1
1617080400,0
1617084000,2
1617087600,0
1617091200,0
1617094800,0
1617098400,0
1617102000,0
1617105600,0
1617109200,0
1617112800,0
1617116400,0
1617120000,1
1617123600,0
1617127200,0
1617130800,0
1617134400,0
1617138000,0
1617141600,0
1617145200,0
1617148800,1
1617152400,0
1617156000,0
1617159600,0
1617163200,0
1617166800,0
1617170400,0
1617174000,1
1617177600,2
1617181200,0
1617184800,2
1617188400,1
1617192000,0
1617195600,2
1617199200,0
1617202800,4
1617206400,0
1617210000,0
1617213600,0
1617217200,0
1617220800,0
1617224400,0
1617228000,0
1617231600,0
1617235200,0
1617238800,0
1617242400,0
1617246000,0
1617249600,0
1617253200,0
1617256800,0
1617260400,0
1617264000,0
1617267600,0
1617271200,0
1617274800,0
1617278400,0
1617282000,0
1617285600,0
1617289200,0
1617292800,0
1617296400,0
1617300000,0
1617303600,0
1617307200,1
1617310800,0
1617314400,0
1617318000,0
1617321600,0
1617325200,0
1617328800,0
1617332400,0
1617336000,0
1617339600,0
1617343200,0
1617346800,0
1617350400,0
1617354000,0
1617357600,0
1617361200,0
1617364800,0
1617368400,0
1617372000,0
1617375600,2
1617379200,0
1617382800,0
1617386400,0
1617390000,0
1617393600,0
1617397200,0
1617400800,0
1617404400,0
1617408000,0
1617411600,0
1617415200,0
1617418800,0
1617422400,1
1617426000,0
1617429600,0
1617433200,0
1617436800,0
1617440400,0
1617444000,0
1617447600,0
1617451200,0
1617454800,0
1617458400,0
1617462000,0
1617465600,0
1617469200,0
1617472800,0
1617476400,0
1617480000,0
1617483600,0
1617487200,0
1617490800,0
1617494400,0
1617498000,0
1617501600,1
1617505200,0
1617508800,1
1617512400,0
1617516000,1
1617519600,0
1617523200,0
1617526800,0
1617530400,0
1617534000,0
1617537600,0
1617541200,0
1617544800,0
1617548400,0
1617552000,0
1617555600,0
1617559200,0
1617562800,0
1617566400,0
1617570000,0
1617573600,1
1617577200,0
1617580800,0
1617584400,1
