date,count
1614013200,1
1614016800,1
1614020400,0
1614024000,0
1614027600,3
1614031200,2
1614034800,0
1614038400,0
1614042000,0
1614045600,0
1614049200,0
1614052800,0
1614056400,0
1614060000,0
1614063600,0
1614067200,0
1614070800,0
1614074400,0
1614078000,0
1614081600,0
1614085200,1
1614088800,0
1614092400,0
1614096000,0
1614099600,0
1614103200,0
1614106800,0
1614110400,0
1614114000,0
1614117600,0
1614121200,0
1614124800,0
1614128400,0
1614132000,0
1614135600,0
1614139200,0
1614142800,0
1614146400,0
1614150000,0
1614153600,0
1614157200,2
1614160800,2
1614164400,0
1614168000,0
1614171600,0
1614175200,0
1614178800,1
1614182400,0
1614186000,0
1614189600,0
1614193200,0
1614196800,0
1614200400,0
1614204000,0
1614207600,0
1614211200,0
1614214800,1
1614218400,0
1614222000,0
1614225600,0
1614229200,0
1614232800,0
1614236400,0
1614240000,0
1614243600,0
1614247200,0
1614250800,0
1614254400,0
1614258000,1
1614261600,0
1614265200,0
1614268800,0
1614272400,0
1614276000,0
1614279600,0
1614283200,0
1614286800,0
1614290400,0
1614294000,0
1614297600,0
1614301200,0
1614304800,0
1614308400,0
1614312000,0
1614315600,0
1614319200,0
1614322800,0
1614326400,0
1614330000,0
1614333600,0
1614337200,0
1614340800,0
1614344400,0
1614348000,0
1614351600,0
1614355200,1
1614358800,0
1614362400,0
1614366000,0
1614369600,0
1614373200,0
1614376800,0
1614380400,0
1614384000,0
1614387600,0
1614391200,0
1614394800,0
1614398400,0
1614402000,0
1614405600,0
1614409200,0
1614412800,0
1614416400,0
1614420000,0
1614423600,0
1614427200,0
1614430800,0
1614434400,0
1614438000,0
1614441600,0
1614445200,0
1614448800,0
1614452400,0
1614456000,0
1614459600,0
1614463200,0
1614466800,0
1614470400,0
1614474000,0
1614477600,0
1614481200,0
1614484800,0
1614488400,0
1614492000,0
1614495600,0
1614499200,0
1614502800,0
1614506400,0
1614510000,0
1614513600,0
1614517200,0
1614520800,0
1614524400,0
1614528000,0
1614531600,0
1614535200,0
1614538800,0
1614542400,0
1614546000,0
1614549600,0
1614553200,0
1614556800,0
1614560400,0
1614564000,0
1614567600,0
1614571200,0
1614574800,0
1614578400,0
1614582000,0
1614585600,0
1614589200,0
1614592800,0
1614596400,0
1614600000,0
1614603600,0
1614607200,0
1614610800,0
1614614400,0
1614618000,0
1614621600,0
1614625200,0
1614628800,0
1614632400,0
1614636000,0
1614639600,0
1614643200,0
1614646800,0
1614650400,0
1614654000,0
1614657600,0
1614661200,0
1614664800,0
1614668400,0
1614672000,0
1614675600,0
1614679200,0
1614682800,1
1614686400,0
1614690000,0
1614693600,1
1614697200,0
1614700800,0
1614704400,1
1614708000,0
1614711600,0
1614715200,0
1614718800,0
1614722400,0
1614726000,0
1614729600,0
1614733200,0
1614736800,0
1614740400,0
1614744000,0
1614747600,0
1614751200,0
1614754800,0
1614758400,0
1614762000,0
1614765600,1
1614769200,0
1614772800,0
1614776400,0
1614780000,0
1614783600,0
1614787200,0
1614790800,0
1614794400,0
1614798000,0
1614801600,0
1614805200,2
1614808800,0
1614812400,0
1614816000,1
1614819600,0
1614823200,0
1614826800,0
1614830400,1
1614834000,0
1614837600,1
1614841200,0
1614844800,0
1614848400,0
1614852000,0
1614855600,0
1614859200,0
1614862800,0
1614866400,0
1614870000,0
1614873600,0
1614877200,0
1614880800,0
1614884400,0
1614888000,0
1614891600,1
1614895200,0
1614898800,1
1614902400,0
1614906000,0
1614909600,0
1614913200,0
1614916800,0
1614920400,0
1614924000,0
1614927600,0
1614931200,0
1614934800,0
1614938400,0
1614942000,0
1614945600,0
1614949200,0
1614952800,0
1614956400,0
1614960000,0
1614963600,0
1614967200,0
1614970800,0
1614974400,2
1614978000,0
1614981600,0
1614985200,0
1614988800,0
1614992400,0
1614996000,0
1614999600,0
1615003200,0
1615006800,0
1615010400,0
1615014000,0
1615017600,0
1615021200,0
1615024800,0
1615028400,0
1615032000,0
1615035600,0
1615039200,0
1615042800,0
1615046400,3
1615050000,0
1615053600,0
1615057200,3
1615060800,0
1615064400,0
1615068000,0
1615071600,0
1615075200,0
1615078800,0
1615082400,1
1615086000,0
1615089600,0
1615093200,0
1615096800,0
1615100400,0
1615104000,0
1615107600,0
1615111200,3
1615114800,1
1615118400,1
1615122000,1
1615125600,1
1615129200,0
1615132800,0
1615136400,0
1615140000,0
1615143600,0
1615147200,0
1615150800,0
1615154400,0
1615158000,0
1615161600,0
1615165200,0
1615168800,0
1615172400,0
1615176000,0
1615179600,0
1615183200,0
1615186800,0
1615190400,0
1615194000,0
1615197600,0
1615201200,0
1615204800,0
1615208400,0
1615212000,0
1615215600,0
1615219200,0
1615222800,0
1615226400,0
1615230000,0
1615233600,0
1615237200,0
1615240800,0
1615244400,0
1615248000,0
1615251600,0
1615255200,0
1615258800,0
1615262400,0
1615266000,1
1615269600,0
1615273200,0
1615276800,0
1615280400,0
1615284000,0
1615287600,0
1615291200,0
1615294800,0
1615298400,0
1615302000,0
1615305600,0
1615309200,0
1615312800,0
1615316400,0
1615320000,0
1615323600,1
1615327200,1
1615330800,0
1615334400,0
1615338000,0
1615341600,0
1615345200,0
1615348800,0
1615352400,0
1615356000,1
1615359600,0
1615363200,0
1615366800,0
1615370400,0
1615374000,0
1615377600,1
1615381200,2
1615384800,0
1615388400,0
1615392000,0
1615395600,0
1615399200,0
1615402800,0
1615406400,1
1615410000,0
1615413600,0
1615417200,0
1615420800,0
1615424400,0
1615428000,0
1615431600,0
1615435200,0
1615438800,0
1615442400,0
1615446000,0
1615449600,0
1615453200,0
1615456800,0
1615460400,0
1615464000,0
1615467600,0
1615471200,0
1615474800,0
1615478400,0
1615482000,0
1615485600,0
1615489200,0
1615492800,0
1615496400,1
1615500000,1
1615503600,0
1615507200,0
1615510800,0
1615514400,0
1615518000,0
1615521600,0
1615525200,0
1615528800,1
1615532400,0
1615536000,0
1615539600,4
1615543200,0
1615546800,0
1615550400,0
1615554000,0
1615557600,3
1615561200,5
1615564800,1
1615568400,0
1615572000,0
1615575600,1
1615579200,0
1615582800,0
1615586400,1
1615590000,0
1615593600,0
1615597200,0
1615600800,0
1615604400,0
1615608000,1
1615611600,1
1615615200,0
1615618800,0
1615622400,0
1615626000,1
1615629600,1
1615633200,0
1615636800,0
1615640400,0
1615644000,3
1615647600,1
1615651200,0
1615654800,2
1615658400,0
1615662000,1
1615665600,5
1615669200,2
1615672800,2
1615676400,5
1615680000,52
1615683600,23
1615687200,10
1615690800,1
1615694400,0
1615698000,0
1615701600,0
1615705200,2
1615708800,3
1615712400,0
1615716000,6
1615719600,2
1615723200,0
1615726800,0
1615730400,1
1615734000,2
1615737600,0
1615741200,3
1615744800,3
1615748400,7
1615752000,2
1615755600,4
1615759200,3
1615762800,1
1615766400,2
1615770000,1
1615773600,2
1615777200,0
1615780800,0
1615784400,0
1615788000,0
1615791600,0
1615795200,1
1615798800,0
1615802400,0
1615806000,0
1615809600,4
1615813200,7
1615816800,1
1615820400,0
1615824000,1
1615827600,0
1615831200,1
1615834800,0
1615838400,2
1615842000,4
1615845600,0
1615849200,1
1615852800,0
1615856400,0
1615860000,1
1615863600,0
1615867200,0
1615870800,0
1615874400,0
1615878000,0
1615881600,1
1615885200,0
1615888800,0
1615892400,1
1615896000,1
1615899600,0
1615903200,2
1615906800,0
1615910400,0
1615914000,2
1615917600,4
1615921200,1
1615924800,1
1615928400,0
1615932000,3
1615935600,20
1615939200,35
1615942800,9
1615946400,26
1615950000,8
1615953600,20
1615957200,39
1615960800,11
1615964400,16
1615968000,2
1615971600,8
1615975200,32
1615978800,32
1615982400,29
1615986000,11
1615989600,6
1615993200,3
1615996800,5
1616000400,3
1616004000,5
1616007600,5
1616011200,7
1616014800,6
1616018400,2
1616022000,13
1616025600,35
1616029200,3
1616032800,1
1616036400,0
1616040000,0
1616043600,3
1616047200,8
1616050800,0
1616054400,2
1616058000,5
1616061600,2
1616065200,4
1616068800,2
1616072400,7
1616076000,1
1616079600,2
1616083200,4
1616086800,9
1616090400,0
1616094000,0
1616097600,38
1616101200,25
1616104800,11
1616108400,7
1616112000,13
1616115600,9
1616119200,1
1616122800,8
1616126400,7
1616130000,3
1616133600,6
1616137200,10
1616140800,19
1616144400,17
1616148000,39
1616151600,34
1616155200,17
1616158800,18
1616162400,7
1616166000,7
1616169600,6
1616173200,33
1616176800,10
1616180400,4
1616184000,8
1616187600,19
1616191200,51
1616194800,132
1616198400,156
1616202000,58
1616205600,18
1616209200,9
1616212800,19
1616216400,5
1616220000,12
1616223600,31
1616227200,19
1616230800,11
1616234400,11
1616238000,13
1616241600,18
1616245200,32
1616248800,16
1616252400,14
1616256000,19
1616259600,23
1616263200,20
1616266800,62
1616270400,13
1616274000,3
1616277600,7
1616281200,7
1616284800,16
1616288400,7
1616292000,5
1616295600,2
1616299200,3
1616302800,3
1616306400,3
1616310000,5
1616313600,3
1616317200,4
1616320800,9
1616324400,10
1616328000,17
1616331600,20
1616335200,8
1616338800,5
1616342400,3
1616346000,4
1616349600,11
1616353200,3
1616356800,11
1616360400,7
1616364000,4
1616367600,3
1616371200,4
1616374800,2
1616378400,12
1616382000,2
1616385600,2
1616389200,0
1616392800,2
1616396400,8
1616400000,1
1616403600,8
1616407200,17
1616410800,4
1616414400,1
1616418000,2
1616421600,7
1616425200,3
1616428800,10
1616432400,11
1616436000,5
1616439600,6
1616443200,15
1616446800,32
1616450400,16
1616454000,8
1616457600,3
1616461200,1
1616464800,3
1616468400,2
1616472000,1
1616475600,5
1616479200,5
1616482800,10
1616486400,3
1616490000,5
1616493600,13
1616497200,7
1616500800,22
1616504400,6
1616508000,7
1616511600,5
1616515200,10
1616518800,10
1616522400,12
1616526000,44
1616529600,19
1616533200,9
1616536800,7
1616540400,1
1616544000,4
1616547600,5
1616551200,2
1616554800,3
1616558400,0
1616562000,1
1616565600,3
1616569200,1
1616572800,0
1616576400,0
1616580000,7
1616583600,7
1616587200,37
1616590800,5
1616594400,20
1616598000,5
1616601600,11
1616605200,3
1616608800,3
1616612400,4
1616616000,1
1616619600,2
1616623200,0
1616626800,4
1616630400,0
1616634000,0
1616637600,3
1616641200,0
1616644800,1
1616648400,2
1616652000,0
1616655600,0
1616659200,0
1616662800,1
1616666400,5
1616670000,0
1616673600,0
1616677200,1
1616680800,1
1616684400,0
1616688000,3
1616691600,2
1616695200,2
1616698800,3
1616702400,0
1616706000,1
1616709600,2
1616713200,1
1616716800,2
1616720400,1
1616724000,3
1616727600,1
1616731200,0
1616734800,1
1616738400,1
1616742000,1
1616745600,1
1616749200,0
1616752800,2
1616756400,1
1616760000,3
1616763600,0
1616767200,1
1616770800,0
1616774400,3
1616778000,2
1616781600,1
1616785200,1
1616788800,1
1616792400,0
1616796000,3
1616799600,15
1616803200,7
1616806800,9
1616810400,2
1616814000,0
1616817600,1
1616821200,0
1616824800,1
1616828400,2
1616832000,0
1616835600,0
1616839200,1
1616842800,2
1616846400,0
1616850000,0
1616853600,0
1616857200,2
1616860800,1
1616864400,1
1616868000,4
1616871600,4
1616875200,2
1616878800,2
1616882400,5
1616886000,7
1616889600,4
1616893200,6
1616896800,4
1616900400,0
1616904000,5
1616907600,1
1616911200,2
1616914800,0
1616918400,0
1616922000,0
1616925600,1
1616929200,1
1616932800,0
1616936400,0
1616940000,0
1616943600,2
1616947200,1
1616950800,0
1616954400,1
1616958000,5
1616961600,4
1616965200,1
1616968800,2
1616972400,1
1616976000,1
1616979600,1
1616983200,0
1616986800,1
1616990400,0
1616994000,0
1616997600,0
1617001200,0
1617004800,0
1617008400,3
1617012000,2
1617015600,6
1617019200,1
1617022800,1
1617026400,4
1617030000,4
1617033600,0
1617037200,2
1617040800,2
1617044400,0
1617048000,0
1617051600,1
1617055200,4
1617058800,0
1617062400,4
1617066000,0
1617069600,0
1617073200,1
1617076800,0
1617080400,1
1617084000,6
1617087600,0
1617091200,4
1617094800,7
1617098400,6
1617102000,1
1617105600,8
1617109200,4
1617112800,0
1617116400,6
1617120000,7
1617123600,3
1617127200,15
1617130800,3
1617134400,1
1617138000,0
1617141600,0
1617145200,1
1617148800,2
1617152400,11
1617156000,3
1617159600,0
1617163200,0
1617166800,2
1617170400,2
1617174000,6
1617177600,1
1617181200,8
1617184800,4
1617188400,9
1617192000,6
1617195600,1
1617199200,4
1617202800,7
1617206400,2
1617210000,5
1617213600,8
1617217200,0
1617220800,1
1617224400,3
1617228000,0
1617231600,1
1617235200,0
1617238800,2
1617242400,0
1617246000,0
1617249600,1
1617253200,1
1617256800,0
1617260400,0
1617264000,0
1617267600,0
1617271200,0
1617274800,0
1617278400,0
1617282000,0
1617285600,0
1617289200,0
1617292800,0
1617296400,0
1617300000,0
1617303600,0
1617307200,0
1617310800,1
1617314400,0
1617318000,0
1617321600,0
1617325200,0
1617328800,0
1617332400,0
1617336000,0
1617339600,0
1617343200,0
1617346800,0
1617350400,0
1617354000,0
1617357600,0
1617361200,0
1617364800,0
1617368400,2
1617372000,3
1617375600,1
1617379200,0
1617382800,0
1617386400,0
1617390000,0
1617393600,3
1617397200,0
1617400800,0
1617404400,0
1617408000,1
1617411600,0
1617415200,4
1617418800,2
1617422400,1
1617426000,1
1617429600,0
1617433200,0
1617436800,0
1617440400,0
1617444000,0
1617447600,0
1617451200,1
1617454800,0
1617458400,1
1617462000,0
1617465600,0
1617469200,1
1617472800,0
1617476400,0
1617480000,1
1617483600,0
1617487200,1
1617490800,0
1617494400,0
1617498000,0
1617501600,0
1617505200,1
1617508800,0
1617512400,0
1617516000,0
1617519600,0
1617523200,0
1617526800,0
1617530400,0
1617534000,0
1617537600,0
1617541200,0
1617544800,1
1617548400,0
1617552000,0
1617555600,1
1617559200,0
1617562800,0
1617566400,0
1617570000,0
1617573600,1
1617577200,0
1617580800,0
1617584400,1
