date,count
1614189600,0
1614193200,0
1614196800,2
1614200400,1
1614204000,0
1614207600,0
1614211200,0
1614214800,1
1614218400,0
1614222000,0
1614225600,1
1614229200,0
1614232800,1
1614236400,0
1614240000,0
1614243600,0
1614247200,0
1614250800,1
1614254400,0
1614258000,1
1614261600,0
1614265200,0
1614268800,0
1614272400,2
1614276000,0
1614279600,0
1614283200,1
1614286800,0
1614290400,0
1614294000,0
1614297600,0
1614301200,0
1614304800,0
1614308400,1
1614312000,0
1614315600,0
1614319200,0
1614322800,5
1614326400,1
1614330000,0
1614333600,0
1614337200,0
1614340800,0
1614344400,0
1614348000,0
1614351600,0
1614355200,0
1614358800,2
1614362400,0
1614366000,0
1614369600,0
1614373200,0
1614376800,0
1614380400,5
1614384000,3
1614387600,0
1614391200,0
1614394800,0
1614398400,0
1614402000,0
1614405600,0
1614409200,0
1614412800,6
1614416400,0
1614420000,0
1614423600,4
1614427200,3
1614430800,12
1614434400,31
1614438000,1
1614441600,1
1614445200,1
1614448800,3
1614452400,0
1614456000,0
1614459600,0
1614463200,4
1614466800,0
1614470400,0
1614474000,0
1614477600,0
1614481200,0
1614484800,0
1614488400,1
1614492000,0
1614495600,0
1614499200,0
1614502800,1
1614506400,1
1614510000,0
1614513600,0
1614517200,1
1614520800,0
1614524400,0
1614528000,0
1614531600,2
1614535200,0
1614538800,0
1614542400,9
1614546000,6
1614549600,0
1614553200,0
1614556800,1
1614560400,0
1614564000,0
1614567600,0
1614571200,0
1614574800,0
1614578400,1
1614582000,1
1614585600,0
1614589200,1
1614592800,3
1614596400,1
1614600000,6
1614603600,4
1614607200,5
1614610800,13
1614614400,0
1614618000,1
1614621600,2
1614625200,10
1614628800,2
1614632400,0
1614636000,1
1614639600,4
1614643200,1
1614646800,0
1614650400,0
1614654000,0
1614657600,0
1614661200,1
1614664800,0
1614668400,0
1614672000,0
1614675600,1
1614679200,5
1614682800,1
1614686400,5
1614690000,1
1614693600,0
1614697200,0
1614700800,0
1614704400,2
1614708000,4
1614711600,4
1614715200,6
1614718800,0
1614722400,1
1614726000,0
1614729600,1
1614733200,1
1614736800,0
1614740400,0
1614744000,0
1614747600,0
1614751200,0
1614754800,3
1614758400,0
1614762000,1
1614765600,6
1614769200,2
1614772800,2
1614776400,0
1614780000,3
1614783600,0
1614787200,2
1614790800,6
1614794400,1
1614798000,7
1614801600,6
1614805200,2
1614808800,6
1614812400,2
1614816000,0
1614819600,0
1614823200,2
1614826800,1
1614830400,0
1614834000,0
1614837600,2
1614841200,2
1614844800,15
1614848400,4
1614852000,1
1614855600,0
1614859200,0
1614862800,0
1614866400,7
1614870000,3
1614873600,1
1614877200,2
1614880800,1
1614884400,4
1614888000,1
1614891600,2
1614895200,3
1614898800,0
1614902400,6
1614906000,3
1614909600,0
1614913200,0
1614916800,0
1614920400,1
1614924000,0
1614927600,0
1614931200,0
1614934800,0
1614938400,2
1614942000,0
1614945600,0
1614949200,0
1614952800,1
1614956400,0
1614960000,0
1614963600,0
1614967200,0
1614970800,0
1614974400,0
1614978000,1
1614981600,0
1614985200,0
1614988800,1
1614992400,0
1614996000,1
1614999600,0
1615003200,0
1615006800,0
1615010400,0
1615014000,0
1615017600,0
1615021200,0
1615024800,4
1615028400,0
1615032000,0
1615035600,0
1615039200,0
1615042800,1
1615046400,0
1615050000,1
1615053600,23
1615057200,0
1615060800,0
1615064400,1
1615068000,0
1615071600,0
1615075200,1
1615078800,1
1615082400,2
1615086000,0
1615089600,0
1615093200,0
1615096800,0
1615100400,0
1615104000,0
1615107600,2
1615111200,0
1615114800,0
1615118400,3
1615122000,2
1615125600,3
1615129200,2
1615132800,2
1615136400,0
1615140000,2
1615143600,1
1615147200,2
1615150800,4
1615154400,4
1615158000,0
1615161600,3
1615165200,0
1615168800,0
1615172400,1
1615176000,0
1615179600,0
1615183200,0
1615186800,0
1615190400,1
1615194000,0
1615197600,1
1615201200,2
1615204800,2
1615208400,1
1615212000,1
1615215600,1
1615219200,2
1615222800,2
1615226400,2
1615230000,3
1615233600,3
1615237200,1
1615240800,0
1615244400,1
1615248000,0
1615251600,0
1615255200,0
1615258800,0
1615262400,0
1615266000,0
1615269600,0
1615273200,0
1615276800,0
1615280400,1
1615284000,0
1615287600,2
1615291200,1
1615294800,2
1615298400,0
1615302000,1
1615305600,4
1615309200,0
1615312800,1
1615316400,0
1615320000,2
1615323600,0
1615327200,1
1615330800,2
1615334400,3
1615338000,0
1615341600,0
1615345200,2
1615348800,1
1615352400,1
1615356000,1
1615359600,0
1615363200,0
1615366800,2
1615370400,0
1615374000,0
1615377600,1
1615381200,4
1615384800,0
1615388400,1
1615392000,0
1615395600,1
1615399200,1
1615402800,1
1615406400,0
1615410000,4
1615413600,3
1615417200,1
1615420800,6
1615424400,1
1615428000,0
1615431600,0
1615435200,1
1615438800,5
1615442400,1
1615446000,1
1615449600,0
1615453200,2
1615456800,14
1615460400,28
1615464000,12
1615467600,18
1615471200,4
1615474800,8
1615478400,5
1615482000,3
1615485600,2
1615489200,12
1615492800,35
1615496400,13
1615500000,6
1615503600,13
1615507200,22
1615510800,3
1615514400,3
1615518000,1
1615521600,0
1615525200,5
1615528800,17
1615532400,14
1615536000,13
1615539600,8
1615543200,3
1615546800,2
1615550400,5
1615554000,7
1615557600,0
1615561200,3
1615564800,2
1615568400,3
1615572000,4
1615575600,21
1615579200,6
1615582800,4
1615586400,3
1615590000,1
1615593600,2
1615597200,2
1615600800,0
1615604400,0
1615608000,0
1615611600,1
1615615200,1
1615618800,1
1615622400,1
1615626000,5
1615629600,4
1615633200,2
1615636800,3
1615640400,2
1615644000,2
1615647600,0
1615651200,4
1615654800,11
1615658400,2
1615662000,10
1615665600,0
1615669200,5
1615672800,1
1615676400,1
1615680000,5
1615683600,5
1615687200,5
1615690800,0
1615694400,0
1615698000,0
1615701600,5
1615705200,1
1615708800,2
1615712400,1
1615716000,1
1615719600,0
1615723200,5
1615726800,0
1615730400,3
1615734000,5
1615737600,1
1615741200,1
1615744800,3
1615748400,1
1615752000,2
1615755600,1
1615759200,0
1615762800,2
1615766400,0
1615770000,0
1615773600,0
1615777200,1
1615780800,2
1615784400,0
1615788000,0
1615791600,0
1615795200,0
1615798800,3
1615802400,2
1615806000,2
1615809600,3
1615813200,2
1615816800,0
1615820400,1
1615824000,5
1615827600,1
1615831200,0
1615834800,1
1615838400,0
1615842000,2
1615845600,3
1615849200,0
1615852800,0
1615856400,0
1615860000,1
1615863600,4
1615867200,0
1615870800,1
1615874400,0
1615878000,1
1615881600,1
1615885200,1
1615888800,3
1615892400,4
1615896000,2
1615899600,3
1615903200,0
1615906800,2
1615910400,1
1615914000,2
1615917600,5
1615921200,3
1615924800,1
1615928400,0
1615932000,0
1615935600,1
1615939200,0
1615942800,0
1615946400,0
1615950000,0
1615953600,0
1615957200,0
1615960800,1
1615964400,0
1615968000,22
1615971600,23
1615975200,7
1615978800,13
1615982400,18
1615986000,24
1615989600,2
1615993200,1
1615996800,6
1616000400,6
1616004000,7
1616007600,6
1616011200,5
1616014800,12
1616018400,4
1616022000,9
1616025600,4
1616029200,14
1616032800,6
1616036400,0
1616040000,0
1616043600,0
1616047200,6
1616050800,3
1616054400,0
1616058000,3
1616061600,2
1616065200,1
1616068800,2
1616072400,3
1616076000,9
1616079600,6
1616083200,2
1616086800,1
1616090400,3
1616094000,0
1616097600,3
1616101200,1
1616104800,3
1616108400,4
1616112000,4
1616115600,1
1616119200,2
1616122800,0
1616126400,3
1616130000,2
1616133600,2
1616137200,0
1616140800,0
1616144400,2
1616148000,2
1616151600,0
1616155200,2
1616158800,1
1616162400,1
1616166000,3
1616169600,1
1616173200,6
1616176800,1
1616180400,4
1616184000,4
1616187600,3
1616191200,0
1616194800,2
1616198400,0
1616202000,0
1616205600,1
1616209200,0
1616212800,0
1616216400,0
1616220000,2
1616223600,3
1616227200,7
1616230800,5
1616234400,2
1616238000,0
1616241600,2
1616245200,2
1616248800,3
1616252400,0
1616256000,3
1616259600,1
1616263200,2
1616266800,0
1616270400,0
1616274000,1
1616277600,1
1616281200,0
1616284800,1
1616288400,1
1616292000,0
1616295600,0
1616299200,0
1616302800,0
1616306400,1
1616310000,1
1616313600,1
1616317200,4
1616320800,0
1616324400,0
1616328000,2
1616331600,1
1616335200,0
1616338800,0
1616342400,1
1616346000,1
1616349600,4
1616353200,0
1616356800,5
1616360400,0
1616364000,3
1616367600,6
1616371200,2
1616374800,0
1616378400,0
1616382000,0
1616385600,1
1616389200,4
1616392800,0
1616396400,3
1616400000,0
1616403600,0
1616407200,1
1616410800,5
1616414400,0
1616418000,3
1616421600,4
1616425200,6
1616428800,6
1616432400,1
1616436000,2
1616439600,4
1616443200,0
1616446800,5
1616450400,4
1616454000,2
1616457600,1
1616461200,0
1616464800,0
1616468400,1
1616472000,0
1616475600,0
1616479200,0
1616482800,3
1616486400,1
1616490000,0
1616493600,1
1616497200,2
1616500800,0
1616504400,0
1616508000,2
1616511600,0
1616515200,0
1616518800,1
1616522400,1
1616526000,1
1616529600,0
1616533200,0
1616536800,1
1616540400,0
1616544000,4
1616547600,1
1616551200,0
1616554800,0
1616558400,1
1616562000,3
1616565600,0
1616569200,0
1616572800,1
1616576400,0
1616580000,0
1616583600,2
1616587200,3
1616590800,0
1616594400,2
1616598000,4
1616601600,4
1616605200,6
1616608800,10
1616612400,1
1616616000,1
1616619600,1
1616623200,1
1616626800,1
1616630400,0
1616634000,0
1616637600,2
1616641200,1
1616644800,1
1616648400,1
1616652000,3
1616655600,1
1616659200,0
1616662800,1
1616666400,4
1616670000,0
1616673600,2
1616677200,0
1616680800,0
1616684400,0
1616688000,0
1616691600,26
1616695200,5
1616698800,2
1616702400,2
1616706000,0
1616709600,0
1616713200,1
1616716800,2
1616720400,0
1616724000,3
1616727600,0
1616731200,0
1616734800,1
1616738400,0
1616742000,0
1616745600,1
1616749200,4
1616752800,2
1616756400,1
1616760000,1
1616763600,1
1616767200,1
1616770800,0
1616774400,0
1616778000,0
1616781600,0
1616785200,1
1616788800,0
1616792400,0
1616796000,3
1616799600,0
1616803200,0
1616806800,0
1616810400,0
1616814000,0
1616817600,1
1616821200,0
1616824800,0
1616828400,0
1616832000,0
1616835600,0
1616839200,0
1616842800,1
1616846400,0
1616850000,0
1616853600,0
1616857200,0
1616860800,1
1616864400,0
1616868000,1
1616871600,0
1616875200,4
1616878800,1
1616882400,0
1616886000,0
1616889600,0
1616893200,0
1616896800,0
1616900400,0
1616904000,1
1616907600,0
1616911200,0
1616914800,1
1616918400,0
1616922000,0
1616925600,0
1616929200,1
1616932800,0
1616936400,0
1616940000,0
1616943600,2
1616947200,1
1616950800,0
1616954400,1
1616958000,3
1616961600,2
1616965200,2
1616968800,2
1616972400,0
1616976000,0
1616979600,1
1616983200,0
1616986800,0
1616990400,3
1616994000,0
1616997600,0
1617001200,1
1617004800,0
1617008400,0
1617012000,2
1617015600,2
1617019200,0
1617022800,1
1617026400,1
1617030000,0
1617033600,0
1617037200,0
1617040800,0
1617044400,1
1617048000,0
1617051600,0
1617055200,2
1617058800,0
1617062400,0
1617066000,0
1617069600,1
1617073200,0
1617076800,0
1617080400,0
1617084000,0
1617087600,3
1617091200,3
1617094800,7
1617098400,0
1617102000,1
1617105600,0
1617109200,0
1617112800,0
1617116400,4
1617120000,0
1617123600,2
1617127200,1
1617130800,0
1617134400,0
1617138000,2
1617141600,1
1617145200,2
1617148800,7
1617152400,0
1617156000,0
1617159600,0
1617163200,0
1617166800,0
1617170400,2
1617174000,4
1617177600,0
1617181200,0
1617184800,0
1617188400,0
1617192000,1
1617195600,0
1617199200,0
1617202800,0
1617206400,0
1617210000,0
1617213600,2
1617217200,1
1617220800,0
1617224400,0
1617228000,0
1617231600,0
1617235200,1
1617238800,0
1617242400,0
1617246000,0
1617249600,0
1617253200,0
1617256800,0
1617260400,0
1617264000,1
1617267600,0
1617271200,0
1617274800,0
1617278400,0
1617282000,2
1617285600,0
1617289200,0
1617292800,0
1617296400,0
1617300000,0
1617303600,0
1617307200,0
1617310800,0
1617314400,0
1617318000,0
1617321600,0
1617325200,0
1617328800,0
1617332400,0
1617336000,0
1617339600,0
1617343200,0
1617346800,0
1617350400,0
1617354000,0
1617357600,0
1617361200,0
1617364800,1
1617368400,0
1617372000,0
1617375600,1
1617379200,3
1617382800,1
1617386400,2
1617390000,0
1617393600,0
1617397200,0
1617400800,0
1617404400,0
1617408000,0
1617411600,1
1617415200,0
1617418800,0
1617422400,0
1617426000,0
1617429600,0
1617433200,0
1617436800,0
1617440400,0
1617444000,0
1617447600,0
1617451200,0
1617454800,0
1617458400,0
1617462000,0
1617465600,0
1617469200,0
1617472800,0
1617476400,0
1617480000,0
1617483600,0
1617487200,0
1617490800,0
1617494400,0
1617498000,0
1617501600,0
1617505200,0
1617508800,1
1617512400,2
1617516000,1
1617519600,0
1617523200,1
1617526800,0
1617530400,0
1617534000,0
1617537600,0
1617541200,1
1617544800,0
1617548400,1
1617552000,0
1617555600,0
1617559200,2
1617562800,1
1617566400,3
1617570000,1
1617573600,2
1617577200,1
1617580800,1
1617584400,0
